41572199000100;CONDOMINIO DO ED P G CENTER I;R PEREIRA FILGUEIRAS 2020;ALDEOTA;60160194;FORTALEZA;CE;
41572223000100;CONDOMINIO ED PARTHENON;R ANDRE DALL OLIO 845;PAPICU;60175195;FORTALEZA;CE;
41572264000105;CONDOMINIO FORTALEZA ME;R PINTO MADEIRA 563;CENTRO;60150000;FORTALEZA;CE;
41572306000108;CONDOMINIO ED MONT REY;R BARBOSA DE FREITAS 540;MEIRELES;60170020;FORTALEZA;CE;
41572330000139;CONDOMINIO ED REPUBLICA DO LIBANO;R REPUBLICA DO LIBANO 941;MEIRELES;60160140;FORTALEZA;CE;
41572348000130;CONDOMINIO DO ED SORAYA;R ANA BILHAR 365;MEIRELES;60160110;FORTALEZA;CE;
41572371000125;CONDOMINIO ATLANTICO;R RAIMUNDO PAULO FIRMEZA 1000;VICENTE PINZON;60183600;FORTALEZA;CE;
41572389000127;CONDOMINIO ED FRANCISCO CARNEIRO;R PINTO MADEIRA 580;CENTRO;60150000;FORTALEZA;CE;
41572421000174;CONDOMINIO ED MONTPARNASSE;R CEL LINHARES 442;MEIRELES;60170240;FORTALEZA;CE;
41572447000112;CONDOMINIO ED MONT SERRAT;R EDUARDO GARCIA 735;ALDEOTA;60150100;FORTALEZA;CE;
41572454000114;CONDOMINIO ED REGINA COELI;AV RUI BARBOSA 1855 AP 701;ALDEOTA;60115221;FORTALEZA;CE;
41572462000160;CONDOMINIO DO ED CIPEME;AV DES MOREIRA 2930;DIONISIO TORRES;60170172;FORTALEZA;CE;
41572470000107;CONDOMINIO ED ALPHAVILLE;R CANUTO DE AGUIAR 734;MEIRELES;60160120;FORTALEZA;CE;
41572488000109;CONDOMINIO ED PITUBA;R MIGUEL CALMONT 220;VICENTE PINZON;60182160;FORTALEZA;CE;
41572579000144;EDIFICIO MIRIAN;R JULIO AZEVEDO 1560;COCO;60192310;FORTALEZA;CE;
41572587000190;CONDOMINIO RESIDENCIAL JAIME CORREA;R BRAZ DE FRANCESCO 300;PRES KENNEDY;60355633;FORTALEZA;CE;
41572595000137;CONDOMINIO ED CD DE VILLENEUVE;R JOSE VILAR 1312;ALDEOTA;60125025;FORTALEZA;CE;
41572686000172;CONDOMINIO ED STAEL;R NUNES VALENTE 2414;DIONISIO TORRES;60125071;FORTALEZA;CE;
41572694000119;CONDOMINIO ED PORTO GALO;R VSC DE MAUA 470;MEIRELES;60125160;FORTALEZA;CE;
41572710000173;EDIFICIO PROFEMINA;R JOAO CORDEIRO 1508;CENTRO;60110300;FORTALEZA;CE;
41572801000109;CONDOMINIO DO ED VICTOR IV;TV VICENTE LEITE 555;ALDEOTA;60170160;FORTALEZA;CE;
41572835000101;CONDOMINIO ED CRISTAL;R JOSE MARROCOS 407;MTE CASTELO;60325730;FORTALEZA;CE;
41572843000140;CONDOMINIO ED VASCONCELOS;R FRANCO RABELO 130;CENTRO;60060185;FORTALEZA;CE;
41572850000141;CONDOMINIO ED S CRISTOVAO;AV ANTONIO SALES 3000;DIONISIO TORRES;60135102;FORTALEZA;CE;
41572942000121;CONDOMINIO ED REIS;R NOGUEIRA ACIOLY 1415;PIEDADE;60110141;FORTALEZA;CE;
41572959000189;CONDOMINIO ED MONTE CARLO;R FRANCISCO XEREZ 170;PATRIOLINO RIBEIRO;60810035;FORTALEZA;CE;
41572967000125;CONDOMINIO RESIDENCIAL FRANCISCO PONTE;AV OSORIO DE PAIVA 1431;PARANGABA;60720001;FORTALEZA;CE;
41572983000118;CONDOMINIO ED ALVORADA PARK;R ILDEFONSO ALBANO 262 PORT;MEIRELES;60115000;FORTALEZA;CE;
41572991000164;CONDOMINIO RIO BELLO;R ANA BILHAR 1401;VARJOTA;60175224;FORTALEZA;CE;
41573007000180;CONDOMINIO ED MARIA CECILIA;R CARLOS VASCONCELOS 408;MEIRELES;60115170;FORTALEZA;CE;
41573015000126;CONDOMINIO MEDITERRANE;R JOAO LOBO FILHO 72;FATIMA;60055360;FORTALEZA;CE;
41573064000169;CONDOMINIO ED MONT JOLI;R REPUBLICA DO LIBANO 800;MEIRELES;60160140;FORTALEZA;CE;
41573544000120;CONDOMINIO ED CHAMONIX;R PEREIRA VALENTE 786;MEIRELES;60160250;FORTALEZA;CE;
41573551000121;CONDOMINIO ED SKORPIOS;R CANUTO DE AGUIAR 1122;MEIRELES;60160120;FORTALEZA;CE;
41573577000170;CONDOMINIO ED SABARA;R MNS CATAO 1377;ALDEOTA;60175000;FORTALEZA;CE;
41573676000151;CONDOMINIO ED MONT BLANC;R TOMAS ACIOLI 1100;DIONISIO TORRES;60135206;FORTALEZA;CE;
41573726000109;CONDOMINIO YANNA GUIMARAES;R PE AMBROSIO MACHADO 580;PARREAO;60410355;FORTALEZA;CE;
41573734000147;CONDOMINIO DO ED NORDESTE CENTER;AV ANTONIO SALES 1317;JOAQUIM TAVORA;60135101;FORTALEZA;CE;
41573767000197;CENTRO EMPRESARIAL ROCHA AGUIAR;AV SANTOS DUMONT 1740;ALDEOTA;60150161;FORTALEZA;CE;
41573775000133;CONDOMINIO ED SAINT HONORE;R G 2200;MANOEL DIAS BRANCO;60191070;FORTALEZA;CE;
41573825000182;CONDOMINIO ED DA PAZ;R DA PAZ 291 TER;MUCURIPE;60165180;FORTALEZA;CE;
41573908000171;CONDOMINIO DO ED DR JOAO PINTO;AV RUI BARBOSA 757;MEIRELES;60115220;FORTALEZA;CE;
41574021000106;CONDOMINIO ED SAGARANA;R LIV EDESIO 180;DIONISIO TORRES;60135620;FORTALEZA;CE;
41585845000173;CONDOMINIO ARACAGY;R JOSE VILAR 2343;DIONISIO TORRES;60125001;FORTALEZA;CE;
41585852000175;EDIFICIO PORT PRINCE;R TIBURCIO CAVALCANTE 838;ALDEOTA;60125045;FORTALEZA;CE;
41585860000111;CONDOMINIO ED RIVADAVIA;R MANUEL QUEIROS 260;COCO;60192220;FORTALEZA;CE;
41585878000113;CONDOMINIO DO ED SAN MARTINS;R REPUBLICA DO LIBANO 65;MEIRELES;60160140;FORTALEZA;CE;
41585894000106;EDIFICIO CDM MALIBU;R PEREIRA VALENTE 271;MEIRELES;60160250;FORTALEZA;CE;
41585928000162;CONDOMINIO DO ED JANY I E JANY II;R PROF ALVARO COSTA 167 89;PR DO FUTURO;60182010;FORTALEZA;CE;
41586009000103;CONDOMINIO ED BAGE;R STA QUITERIA 486;PARREAO;60410330;FORTALEZA;CE;
41654880000105;CONDOMINIO CARLOS CESAR MONTENEGRO;R JOAQUIM SA 60;JOAQUIM TAVORA;60130050;FORTALEZA;CE;
41654898000107;CONDOMINIO ED ABOLICAO;R SILVA PAULET 354;MEIRELES;60120020;FORTALEZA;CE;
41654948000148;CONDOMINIO ABILIO CAVALCANTE DA SILVEIRA;R MARTINHO RODRIGUES 265;FATIMA;60411280;FORTALEZA;CE;
41654955000140;CONDOMINIO ED PIATA;AV DES MOREIRA 50;MEIRELES;60170000;FORTALEZA;CE;
41655010000142;EDIFICIO TORRE EMPRESARIALQUIXADA;AV BR DE STUDART 2360;JOAQUIM TAVORA;60120002;FORTALEZA;CE;
41655028000144;CONDOMINIO ED MISTO DELTA VILLE;R D EXPEDITO LOPES 2360;DIONISIO TORRES;60135410;FORTALEZA;CE;
41655309000105;CONDOMINIO ED PROCEL;R CAP GUSTAVO 3535;JOAQUIM TAVORA;60120140;FORTALEZA;CE;
41655317000143;CONDOMINIO ED LARA II;R TORQUATO AGUIAR 55;MEIRELES;60115010;FORTALEZA;CE;
41655325000190;CONDOMINIO ED JOAO GERMANO;R CAP GUSTAVO 3686;S JOAO DO TAUAPE;60120075;FORTALEZA;CE;
41655333000136;CONDOMINIO ED SAD;R RAMOS BOTELHO 505;PAPICU;60175265;FORTALEZA;CE;
41655358000130;RESIDENCIAL GREEN PARK A QUADRA 14;R TEN TITO BARROS 341;CAJAZEIRAS;60864300;FORTALEZA;CE;
41655457000111;RESIDENCIAL GREEN PARK B QUADRA 20;R TEN TITO BARROS 431;CAJAZEIRAS;60864300;FORTALEZA;CE;
41655820000107;CONDOMINIO RESIDENCIAL CARLOS PINHEIRO;R G 630;MANOEL DIAS BRANCO;60191070;FORTALEZA;CE;
41655937000182;CONDOMINIO DO EDFICIO NOSSA SENHORA APARECIDA;R TEN MOACIR MATOS 240;MONTESE;60420750;FORTALEZA;CE;
41655994000161;CONDOMINIO ED BR 01;R FRANCISCO FARIAS FILHO 100;PATRIOLINO RIBEIRO;60810110;FORTALEZA;CE;
41656042000162;CONDOMINIO MORADA DAS DUNAS I E II;R VSC DE CAIRU 551;VICENTE PINZON;60182130;FORTALEZA;CE;
41656059000110;CONDOMINIO REC DAS ACACIAS I;R FRANCOIS TELES DE MENEZES 100;FATIMA;60415110;FORTALEZA;CE;
41656067000166;CONDOMINIO ED VERONA;R PROF MOZART SOLON 100;PR DO FUTURO;60182370;FORTALEZA;CE;
41656083000159;CONDOMINIO DO ED MINSK;R G 630;MANOEL DIAS BRANCO;60191070;FORTALEZA;CE;
41656117000105;CONDOMINIO CAROLINA;R DR BATISTA DE OLIVEIRA 734;COCO;60192340;FORTALEZA;CE;
41656125000151;CONDOMINIO ED NOVO LINDO PARQUE;R BARBOSA DE FREITAS 2970;DIONISIO TORRES;60170174;FORTALEZA;CE;
41656166000148;CONDOMINIO ED ZULEIKA BASTOS;R D SEBASTIAO LEME 699;FATIMA;60050160;FORTALEZA;CE;
41656174000194;CONDOMINIO DO ED FRANCISCO MESQUITA;R DEP MOREIRA DA ROCHA 380;MEIRELES;60160060;FORTALEZA;CE;
41656208000140;CONDOMINIO ED MONZA;R D JOSE LOURENCO 2835;AMADEU FURTADO;60455525;FORTALEZA;CE;
41656232000180;CONDOMINIO DO ED NAUTILUS;R EDMUNDO FALCAO 200;ANTONIO DIOGO;60182470;FORTALEZA;CE;
41656240000126;CONDOMINIO ED SRG HERMINIO;TV SRG HERMINIO 2180;MTE CASTELO;60350550;FORTALEZA;CE;
50451380100;CONDOMINIO EDIFICIO TUPY;RUA ESPERANTO 1640 ;VILA UNIAO;60410620;FORTALEZA;CE;
50451388605;CONDOMINIO DO ED AURALICE;RUA TOMAS ACIOLI 1185 ;JOAQUIM TAVORA;60135180;FORTALEZA;CE;
50451389202;CONDOMINIO EDIFICIO TICIANA;AV BEZERRA DE MENESES 2381 ;SAO GERARDO;60325004;FORTALEZA;CE;
50451433409;CONDOMINIO DO EDFICIO LIZIANA;RUA MONSENHOR CATAO 1101 ;ALDEOTA;60175000;FORTALEZA;CE;
51218147000436;IGUATEMI EMPRESA DE SHOPPING CENTERS SA;AV VICENTE DE CASTRO 6043 SL 6 ESP MUCURIPE;CAIS DO PORTO;60180410;FORTALEZA;CE;
59010022505;CONDOMINIO ALGARVE;RUA BENTO ALBUQUERQUE 536 ;PAPICU;60190080;FORTALEZA;CE;
59010025505;CONDOMINIO ADAIL TEIXEIRA;RUA BENTO ALBUQUERQUE 1900 ;PAPICU;60192055;FORTALEZA;CE;
59010045901;CONDOMINIO DO EDIFICIO TREZE DE OUTUBRO;RUA BARAO DE ARACATI 2595 ;MEIRELES;60115080;FORTALEZA;CE;
59010167204;CONDOMINIO ED LEONTINA;RUA SILVIA JATAHY 965 ;MEIRELES;60165070;FORTALEZA;CE;
59020001905;CONDOMINIO DO EDIFICIO ALAGOAS;RUA ALAGOAS 200 ;DEMOCRITO ROCHA;60440150;FORTALEZA;CE;
63289888000144;CONDOMINIO ED THIAGO ALBUQUERQUE;R TIBURCIO CAVALCANTE 1660;ALDEOTA;60125045;FORTALEZA;CE;
63289904000107;CONDOMINIO DO ED AMILCAR MOREIRA;R MARCOS MACEDO 390;ALDEOTA;60150190;FORTALEZA;CE;
63289938000193;CONDOMINIO ED PAOLA JATAHY;R DR JOSE LINO 262;VARJOTA;60175426;FORTALEZA;CE;
63289946000130;CONDOMINIO DO ED ANTONIETA JATAHY;R JAIME VASCONCELOS 577;MUCURIPE;60165260;FORTALEZA;CE;
63289961000188;CONDOMINIO ED SOLAR DOS EVANGELISTA BLOCO A;AV IMPERADOR 1772;FARIAS BRITO;60015052;FORTALEZA;CE;
63289995000172;CONDOMINIO ED SAN FRANCISCO;R HERMINIA BONAVIDES 271;VICENTE PINZON;60182260;FORTALEZA;CE;
63290019000130;CONDOMINIO DO ED MODULOS;R TAVARES COUTINHO 880;VARJOTA;60160130;FORTALEZA;CE;
63290027000186;EDIFICIO FABIOLA;R CAROLINA SUCUPIRA 401;ALDEOTA;60140120;FORTALEZA;CE;
63290092000101;CONDOMINIO ED OMMI;R PEREIRA VALENTE 945;MEIRELES;60160250;FORTALEZA;CE;
63290100000110;CONDOMINIO JOSE METON DE VASCONCELOS;R EDMUNDO FALCAO 445;ANTONIO DIOGO;60182470;FORTALEZA;CE;
63290159000108;CONDOMINIO ED ILHEUS;R MARCOS MACEDO 770;ALDEOTA;60150190;FORTALEZA;CE;
63290183000147;CONDOMINIO RESIDENCIAL EDSON CORREIA I;R CURIO 2200;ALVARO WEYNE;60335680;FORTALEZA;CE;
63290241000132;CONDOMINIO EDSON CORREIA II;R CURIO 2200;ALVARO WEYNE;60335680;FORTALEZA;CE;
63290365000118;CONDOMINIO RESIDENCIAL PARQUE MESSEJANA;R PE PEDRO DE ALENCAR 1620;PRQ STA MARIA;60873082;FORTALEZA;CE;
63290415000167;CONDOMINIO CENTRAL PARK;R REPUBLICA DO LIBANO 300;MEIRELES;60160140;FORTALEZA;CE;
63290449000151;CONDOMINIO ED CAP DANTIBES;R REPUBLICA DO LIBANO 200;MEIRELES;60160140;FORTALEZA;CE;
63290472000146;CONDOMINIO DO ED RESIDENCIAL FLORENCA;R AQUILES BEVILAQUA 284;JOAQUIM TAVORA;60135150;FORTALEZA;CE;
63290563000181;CONDOMINIO DO ED CARIBE;R FR MANSUETO 1373;VARJOTA;60175157;FORTALEZA;CE;
63290605000184;CONDOMINIO ED ATHALANTA;R LEONARDO MOTA 340;MEIRELES;60170040;FORTALEZA;CE;
63290613000120;CONDOMINIO ED ROLAND GARROS;TV VICENTE LEITE 550;ALDEOTA;60170160;FORTALEZA;CE;
63290639000179;CONDOMINIO ED CONCORD II;R TIBURCIO CAVALCANTE 1300;ALDEOTA;60125045;FORTALEZA;CE;
63290688000101;CONDOMINIO PROF MELO;R BENTO ALBUQUERQUE 976;COCO;60192055;FORTALEZA;CE;
63290712000102;CONDOMINIO REQUINTE;AV MNS TABOSA 1060;MEIRELES;60165068;FORTALEZA;CE;
63290753000107;CONDOMINIO DO ED ELIANE;AV SANTOS DUMONT 1699;ALDEOTA;60150161;FORTALEZA;CE;
63290761000145;CONDOMINIO ED NEW STAR;R FAUSTO CABRAL 603;PAPICU;60175415;FORTALEZA;CE;
63290811000194;ATOCHA;R FAUSTO CABRAL 240;PAPICU;60175415;FORTALEZA;CE;
63290852000180;CONDOMINIO ED ANAMELIA;R DR JOSE LOURENCO 1068;ALDEOTA;60115281;FORTALEZA;CE;
63290928000178;CONDOMINIO ED NEVINHA MENDES;R PE MATOS SERRA 160;FATIMA;60040290;FORTALEZA;CE;
63290936000114;CONDOMINIO RESIDENCIAL CARLOS DRUMOND;R PROF VICENTE SIQUEIRA 100;HENRIQUE JORGE;60521010;FORTALEZA;CE;
63290951000162;CONDOMINIO ED PAL DOS ARCOS;R ANA BILHAR 291;MEIRELES;60160110;FORTALEZA;CE;
63290985000157;CONDOMINIO ED VENEZA;R TIBURCIO FROTA 450;S JOAO DO TAUAPE;60130300;FORTALEZA;CE;
63291066000106;CONDOMINIO 13 DE MAIO;AV TREZE DE MAIO 1422;FATIMA;60040530;FORTALEZA;CE;
63366207000102;CONDOMINIO MORADA DO ATLANTICO;R PROF MURILO SILVEIRA 180;VICENTE PINZON;60182040;FORTALEZA;CE;
63366215000140;RESIDENCIAL BELVEDERE PARK;TV SRG HERMINIO 1511;MTE CASTELO;60350550;FORTALEZA;CE;
63366256000137;CONDOMINIO DO ED ANA VIRGINIA;R BR DO RIO BRANCO 2510;JOSE BONIFACIO;60025061;FORTALEZA;CE;
63366264000183;CONDOMINIO ED SANDRA;R MARCONDES PEREIRA 635;JOAQUIM TAVORA;60130060;FORTALEZA;CE;
63366330000115;CONDOMINIO CESAR LATTES;R DOS POTIGUARAS 720;PR DE IRACEMA;60060500;FORTALEZA;CE;
63366348000117;CONDOMINIO DO ED PORTINARI;R MNS CATAO 959;ALDEOTA;60175000;FORTALEZA;CE;
63366363000165;CONDOMINIO ED ANA MARIA;R JOAO CORDEIRO 956;CENTRO;60110300;FORTALEZA;CE;
63366371000101;CONDOMINIO ED BELVEDERE;TV VICENTE LINHARES 1551;COCO;60192080;FORTALEZA;CE;
63366397000150;CONDOMINIO RESIDENCIAL ED JARDIM ONDINA;R CEL LINHARES 280;MEIRELES;60170240;FORTALEZA;CE;
63366405000168;CONDOMINIO DO ED CAPRI;R PTO ANTONIO BANDEIRA 1683;PR DO FUTURO;60182301;FORTALEZA;CE;
63367643000198;CONDOMINIO DO ED DONA RITINHA;R SIGEFREDO PINHEIRO 481;FATIMA;60415160;FORTALEZA;CE;
63367650000190;CONDOMINIO ED ARMANDO SABOYA FILHO;R ALMEIDA PRADO 340;PLAN NOVA ALDEOTA;60176080;FORTALEZA;CE;
63367734000123;CONDOMINIO ED ADRIANO REIS;R BR DE ARACATI 2420;JOAQUIM TAVORA;60115082;FORTALEZA;CE;
63367742000170;CENTRO TECNICO EMPRESARIAL;R PROF DIAS DA ROCHA 162;MEIRELES;60170310;FORTALEZA;CE;
63367759000127;CONDOMINIO BENE VI;R G 101;MANOEL DIAS BRANCO;60191070;FORTALEZA;CE;
63367767000173;EDIFICIO RAIMUNDO ALVES;R JAIME BENEVOLO 351;CENTRO;60050080;FORTALEZA;CE;
63367775000110;CONDOMINIO ED CALIFORNIA;R DR GILBERTO STUDART 2326;MANOEL DIAS BRANCO;60191365;FORTALEZA;CE;
63367791000102;CONDOMINIO ED HOLLANDA PLAZZA;VL PRES KENNEDY 3678;BELA VISTA;60441414;FORTALEZA;CE;
63367825000169;CONDOMINIO ED DOURADOS;R FR MANSUETO 766;MEIRELES;60175070;FORTALEZA;CE;
63367841000151;CONDOMINIO DO ED TEMPO VERDE;R PLINIO CAMARA 150;S JOAO DO TAUAPE;60135490;FORTALEZA;CE;
63367924000140;EDIFICIO VINA DEL MAR;R OLIVEIRA VIANA 290;VICENTE PINZON;60181255;FORTALEZA;CE;
63367932000197;CONDMINIO ED VITORIA REGIA;VL ILDEFONSO ALBANO 1414;JOAQUIM TAVORA;60115070;FORTALEZA;CE;
63367957000190;EDIFICIO JAGUAR;R VILEBALDO AGUIAR 998;COCO;60192025;FORTALEZA;CE;
63367981000120;CONDOMINIO MINAS DE PRATA;R LEONARDO MOTA 2815;DIONISIO TORRES;60170176;FORTALEZA;CE;
63368013000138;CONDOMINIO ED JONAS CARLOS;R EDGAR BORGES 15;CENTRO;60050000;FORTALEZA;CE;
63368021000184;CONDOMINIO ED VILLAGE BELLE VILLE;R JOSE NAPOLEAO 355;MEIRELES;60170210;FORTALEZA;CE;
63368047000122;CONDOMINIO ED BERNARD TAPIE;R ANA BILHAR 379;MEIRELES;60160110;FORTALEZA;CE;
63368088000119;TIA JOANA II;RUA SÃO FRANCISCO 312;AEROLANDIA;60850450;FORTALEZA;CE;
63368096000165;CONDOMINIO RESIDENCIAL VALPARAISO;R CIDADE ECOLOGICA 120;EDSON QUEIROZ;60812450;FORTALEZA;CE;
63368112000110;CONDOMINIO ED MENDES FREIRE I;R BR DO RIO BRANCO 3190;FATIMA;60025062;FORTALEZA;CE;
63368120000166;CONDOMINIO VASCONCELOS;AV DES MOREIRA 130;MEIRELES;60170000;FORTALEZA;CE;
63368153000106;CONDOMINIO ED MONIQUE;R CNSO ESTELITA 375;CENTRO;60010260;FORTALEZA;CE;
63368161000152;CONDOMINIO MAGNA ALDEOTA;R DOS MILAGRES 61;PLANALTO AYRTON SENNA;60766815;FORTALEZA;CE;
63368229000101;CONDOMINIO ED ICAPUI;R PASCOAL DE CASTRO ALVES 926;VICENTE PINZON;60181225;FORTALEZA;CE;
63368286000182;CONDOMINIO DO ED SIMONE;R VSC DE MAUA 185;MEIRELES;60125160;FORTALEZA;CE;
63368294000129;CONDOMINIO ED EDSON SEABRA I;R JULIO SIQUEIRA 182;JOAQUIM TAVORA;60130090;FORTALEZA;CE;
63368310000183;CONDOMINIO DO ED EUDORO CORREA;AV SANTOS DUMONT 1150;ALDEOTA;60150161;FORTALEZA;CE;
63368328000185;CONDOMINIO ED SAINT PHILLIPI;R JOSE VILAR 2088;DIONISIO TORRES;60125001;FORTALEZA;CE;
63375091000160;CONDOMINIO ED SABRINA;R SOLON ONOFRE 500;PAPICU;60176002;FORTALEZA;CE;
63375117000170;CONDOMINIO DO ED D HUMBERTO;R JOAQUIM NABUCO 2398;DIONISIO TORRES;60125121;FORTALEZA;CE;
63375141000109;DILARA;R FRANKLIN TAVORA 700;CENTRO;60150110;FORTALEZA;CE;
63375166000102;CONDOMINIO ED CURUMIM;R ANDRADE FURTADO 1755;COCO;60192072;FORTALEZA;CE;
63375174000159;CONDOMINIO ED CESARIO JUNIOR;R D SEBASTIAO LEME 228;FATIMA;60050160;FORTALEZA;CE;
63375190000141;CONDOMINIO ED FELICIDADE BRAINER;R MNS OTAVIO DE CASTRO 170;FATIMA;60050150;FORTALEZA;CE;
63375307000197;CONDOMINIO MORADA DAS TULIPAS;AV DES COLOMBO DE SOUSA 780;VARJOTA;60175410;FORTALEZA;CE;
63375315000133;CONDOMINIO ED CAMPOAMOR;VL CARVALHO ROCHA 230;HENRIQUE JORGE;60521084;FORTALEZA;CE;
63375323000180;CONDOMINIO DO ED RESIDENCE RIVE GAUCHE;R BARBOSA DE FREITAS 630 AP 301 AND 3;MEIRELES;60170020;FORTALEZA;CE;
63375349000128;CONDOMINIO DO EDFICIO SAN MATHEUS;R ROCHA LIMA 135;CENTRO;60135000;FORTALEZA;CE;
63375364000176;CONDOMINIO ED SANTA AVILA;R CEL JOAO CARNEIRO 123;FATIMA;60040560;FORTALEZA;CE;
63375430000108;CONDOMINIO RESIDENCIAL ED PREMIER;R VICENTE LINHARES 196;ALDEOTA;60135270;FORTALEZA;CE;
63375463000158;CONDOMINIO DO ED LAUSANNE;R FR MANSUETO 991;VARJOTA;60175157;FORTALEZA;CE;
63375562000130;CONDOMINIO DO ED ANIBAL PINHEIRO;R ISRAEL BEZERRA 465;DIONISIO TORRES;60135460;FORTALEZA;CE;
63375596000124;CONDOMINIO ED IRMA LUCIA;R FRANCOIS TELES DE MENEZES 188;FATIMA;60415110;FORTALEZA;CE;
63375604000132;CONDOMINIO FELINTO AGUIAR;R MNS OTAVIO DE CASTRO 700;FATIMA;60050150;FORTALEZA;CE;
63375638000127;CONDOMINIO BLUE STAR II;R MNS BRUNO 887;ALDEOTA;60115191;FORTALEZA;CE;
63375679000113;CONDOMINIO ED NORDESTE;R VILEBALDO AGUIAR 545;COCO;60192010;FORTALEZA;CE;
63375745000155;CONDOMINIO APRAZIVEL;AV AGUANAMBI 1479;FATIMA;60055401;FORTALEZA;CE;
63375836000190;CONDOMINIO ED JOAO FERREIRA GOMES;R LEONARDO MOTA 1080;ALDEOTA;60170041;FORTALEZA;CE;
63375844000137;CONDOMINIO DO ED MEDINA;R BENTO ALBUQUERQUE 1190;COCO;60192055;FORTALEZA;CE;
63375877000187;CONDOMINIO ED NAIR LOURENCO;R PAULA RODRIGUES 393;FATIMA;60411270;FORTALEZA;CE;
63375885000123;CONDOMINIO ED DIPLOMATA;R FRANCISCO HOLANDA 821;DIONISIO TORRES;60135215;FORTALEZA;CE;
63375893000170;CONDOMINIO ED JADE E ONIX;R CESAR FONSECA 455;COCO;60192260;FORTALEZA;CE;
63375919000180;CONDOMINIO DO ED MARANATA;R GEN TERTULIANO POTIGUARA 100;ALDEOTA;60135280;FORTALEZA;CE;
63375927000126;EDIFICIO CAMILA BARBOSA;R DR RIBAMAR LOBO 407;COCO;60192230;FORTALEZA;CE;
63375935000172;EDIFICIO ALBERTO VIANA;R SILVA JATAHY 160;MEIRELES;60165070;FORTALEZA;CE;
63375943000119;CONDOMINIO ED AGAPE;R G 145;MANOEL DIAS BRANCO;60191070;FORTALEZA;CE;
63375950000110;CONDOMINIO ED VALERIA;R JAIME BENEVOLO 801;JOSE BONIFACIO;60050081;FORTALEZA;CE;
63375976000169;CONDOMINIO ED GAMAVILLE;R BARBOSA DE FREITAS 1910;ALDEOTA;60170021;FORTALEZA;CE;
63375984000105;CONDOMINIO ED MARCIA;R ANTONIO AUGUSTO 2520 2534;JOAQUIM TAVORA;60110533;FORTALEZA;CE;
63375992000151;CONDOMINIO ED BRONX;AV ANTONIO JUSTA 3435;MEIRELES;60165090;FORTALEZA;CE;
63376024000160;CONDOMINIO ED PONTAL;R CAROLINA SUCUPIRA 960;ALDEOTA;60140120;FORTALEZA;CE;
63376040000152;CONDOMINIO ED NEVINHA MENDES;AV AGUANAMBI 790;FATIMA;60055403;FORTALEZA;CE;
63376065000156;CONDOMINIO ED S VICENTE;VL ROCHA LIMA 705;CENTRO;60015080;FORTALEZA;CE;
63376107000159;CONDOMINIO ED GENTILANDIA;R ANTENOR FROTA WANDERLEY 235;BENFICA;60020350;FORTALEZA;CE;
63376131000198;CONDOMINIO ED PROF MARINHO DE ANDRADE;R G 4444;MANOEL DIAS BRANCO;60191070;FORTALEZA;CE;
63376149000190;CONDOMINIO ED LOBRAS FORTALEZA;R BR DO RIO BRANCO 1071 SL 927 928;CENTRO;60025060;FORTALEZA;CE;
63376164000138;CONDOMINIO DO ED RESIDENCIAL JOAO MENDES;R ZACARIAS GONDIM 171;DAMAS;60425610;FORTALEZA;CE;
63376172000184;CONDOMINIO DO EDFICIO GUEDES II;VL SINHA 250;EDSON QUEIROZ;60812090;FORTALEZA;CE;
63376214000187;CONDOMINIO DOS EDIFICIOS HUGO FIRMEZA E MONIQUE MARCIA;R AFONSO CELSO 625;ALDEOTA;60140190;FORTALEZA;CE;
63376222000123;CONDOMINIO ED GREENPARADISE;R PINTO MADEIRA 920;CENTRO;60150000;FORTALEZA;CE;
63376248000171;CONDOMINIO ED BRISA LESTE;R CESAR FONSECA 410 PLANALTO NOVA ALDEO;COCO;60192260;FORTALEZA;CE;
63376255000173;CONDOMINIO ED D ALVAREZ;AV DES MOREIRA 1984;ALDEOTA;60170002;FORTALEZA;CE;
63376271000166;CONDOMINIO RESIDENCIAL DA GENTILANDIA;AV EDUARDO GIRAO 355;JD AMERICA;60410442;FORTALEZA;CE;
63386122000188;CONDOMINIO DO ED AQUARIUS;AV RUI BARBOSA 3333;JOAQUIM TAVORA;60115222;FORTALEZA;CE;
63386148000126;CONDOMINIO ED CEL LEOCADIO;R CEL LEOCADIO 40;ALDEOTA;60135030;FORTALEZA;CE;
63386171000110;CONDOMINIO LIZA JATAHY;R CARLOS RIBEIRO 572;FATIMA;60040420;FORTALEZA;CE;
63386197000169;CONDOMINIO ED SAQUAREMA;R PTO ANTONIO BANDEIRA 1580;PR DO FUTURO;60182301;FORTALEZA;CE;
63386205000177;CONDOMINIO PALMA DE MALLORCA;R TIBURCIO CAVALCANTE 1000;ALDEOTA;60125045;FORTALEZA;CE;
63386221000160;CONDOMINIO ED NORMA;R BARBOSA DE FREITAS 678;MEIRELES;60170020;FORTALEZA;CE;
63386254000100;CONDOMINIO ED DPTO FIGUEIREDO CORREIA COML;R BR DE ARACATI 644 A;MEIRELES;60115080;FORTALEZA;CE;
63386262000156;CONDOMINIO ED SANTOS DUMONT;TV DELMIRO GOUVEIA 1650;VARJOTA;60175140;FORTALEZA;CE;
63386296000140;EDIFICIO REALVILLE CDM;R NUNES VALENTE 981 981;ALDEOTA;60125035;FORTALEZA;CE;
